date,DBC,EEM,EFA,GLD,IEF,IWM,LQD,SGOV,SPY,TIP,TLT
1990-01-25,98.04053047718716,NA,NA,NA,NA,93.38103766596404,97.45462117267732,100.54261963154568,90.77106293759469,NA,96.07244696909093
1990-01-26,98.55271714552542,NA,NA,NA,NA,92.4866228845707,96.84852350880085,100.57307137326464,90.68342886507999,NA,95.26693188817646
1990-01-29,99.48878543248581,NA,NA,NA,NA,91.59213624709382,96.84852350880085,100.60379117618916,90.5374094699824,NA,95.46832194455486
1990-01-30,98.59381491718754,NA,NA,NA,NA,90.1609841586078,96.48482991469974,100.63452036240366,89.95327284891798,NA,95.0654605715198
1990-01-31,98.42451324849695,NA,NA,NA,NA,90.78717676231742,97.669145274851,100.66525893477423,91.6472147325847,NA,96.63727813461071
1990-02-01,98.4163733769745,NA,NA,NA,NA,91.23435375236335,97.91326997024193,100.69608088699775,91.58883531406921,NA,96.83999544220127
1990-02-02,99.76556610320947,NA,NA,NA,NA,92.1288624994044,97.79122220411948,100.72709725037967,92.1729247025944,NA,96.33300353698903
1990-02-05,98.05066536471921,NA,NA,NA,NA,92.66550031345832,97.42498169526536,100.75816016337382,92.52336062350729,NA,96.02882825748527
1990-02-06,98.20336620251692,NA,NA,NA,NA,92.66550031345832,97.30288532389952,100.78926965972623,91.93921809837545,NA,95.72460783338246
1990-02-07,97.90634816008996,NA,NA,NA,NA,93.38103766596403,97.18074034729031,100.82035174587433,93.07829572717917,NA,95.8260838631353
1990-02-08,97.74145629422904,NA,NA,NA,NA,93.64939250103276,97.42498169526536,100.8514434173293,92.8738142566224,NA,96.13026817155885
1990-02-09,97.66259608774776,NA,NA,NA,NA,93.91776944566566,97.91326997024194,100.88232237600458,93.1074736283021,NA,97.24562869361822
1990-02-12,98.51824880690818,NA,NA,NA,NA,93.64939250103276,98.15743354982759,100.9130995585878,92.1729247025944,NA,96.63727813461071
1990-02-13,98.62274522686704,NA,NA,NA,NA,93.47041557910639,97.91326997024194,100.94332934533033,92.4357442631948,NA,96.94139924059559
1990-02-14,99.35010567619679,NA,NA,NA,NA,93.5599482591979,98.03540522580248,100.97367963991626,92.69861696040189,NA,96.83999544220127
1990-02-15,100.57722242279566,NA,NA,NA,NA,94.09656949107871,97.79122220411949,101.00441045571407,93.51637162467419,NA,96.33300353698903
1990-02-16,100.15066163538691,NA,NA,NA,NA,94.09656949107871,97.669145274851,101.03503920759745,92.93225861987938,NA,96.23163585427393
1990-02-19,100.15066163538691,NA,NA,NA,NA,NA,NA,101.06567724739645,NA,NA,NA
1990-02-20,99.86378658133222,NA,NA,NA,NA,93.20219340142265,97.05868286011918,101.09677032994631,91.61801911925956,NA,94.7106330518778
1990-02-21,99.14398200659039,NA,NA,NA,NA,92.66550031345831,96.69247151441108,101.12768725117094,91.53036733454265,NA,94.7106330518778
1990-02-22,99.45258572338548,NA,NA,NA,NA,93.11269388567737,97.05868286011919,101.1585392896792,91.00468688486998,NA,95.72460783338246
1990-02-23,99.07796457758852,NA,NA,NA,NA,92.57602843466825,97.30288532389955,101.18917757742626,90.5957711762957,NA,95.52175509199475
1990-02-26,99.76052811704415,NA,NA,NA,NA,92.57602843466825,97.42498169526537,101.2199739789039,91.88080325545555,NA,96.13026817155885
1990-02-27,98.92825515914518,NA,NA,NA,NA,92.57602843466825,97.7912222041195,101.25085417225041,92.34815742321938,NA,96.53579307593807
1990-02-28,98.6066326557063,NA,NA,NA,NA,92.57602843466825,98.14792636422284,101.28192983108515,92.81544074217433,NA,96.32152777990957
1990-03-01,97.39451866516053,NA,NA,NA,NA,93.38103766596402,97.53293394080818,101.31316384715534,93.04904107317996,NA,95.70934895890231
1990-03-02,98.0956191363172,NA,NA,NA,NA,93.91776944566566,97.65580799606806,101.34418417659926,93.83764735666635,NA,96.11740196082854
1990-03-05,99.27339071948884,NA,NA,NA,NA,94.0965694910787,97.28689419882815,101.37547461027596,93.37034042144177,NA,95.19916984499689
1990-03-06,98.28489894982464,NA,NA,NA,NA,94.7227344578331,97.16392293308151,101.4070724269635,94.53855462289658,NA,95.70934895890231
1990-03-07,97.45470201633731,NA,NA,NA,NA,95.16993355744322,97.40998211715889,101.43871730382257,94.27571144602655,NA,95.8113035214051
1990-03-08,97.1454546509662,NA,NA,NA,NA,95.88550960168621,97.40998211715889,101.4703720557151,95.21027217986907,NA,96.01554671644365
1990-03-09,96.39061983387317,NA,NA,NA,NA,95.97496489830316,97.16392293308151,101.5023344395345,94.59701079428835,NA,95.40318731704018
1990-03-12,95.77125463102931,NA,NA,NA,NA,96.15390865588328,97.16392293308151,101.53430689125801,94.80136827942958,NA,95.60733119396083
1990-03-13,95.73353785549126,NA,NA,NA,NA,96.15390865588328,96.79491192535482,101.56628941405701,94.04204026621203,NA,94.68890044189334
1990-03-14,95.97953165124923,NA,NA,NA,NA,96.51161929453019,96.79491192535482,101.59817027359166,94.30487163494725,NA,95.60733119396082
1990-03-15,97.04682544863324,NA,NA,NA,NA,96.69052988776407,97.04088361999413,101.6299866080751,94.6553606924668,NA,95.50525022658067
1990-03-16,97.13565778940256,NA,NA,NA,NA,97.31665063539013,97.40998211715889,101.66173833684627,95.6775673069588,NA,96.21949195712844
1990-03-19,97.28491945231474,NA,NA,NA,NA,97.40610593200707,97.40998211715889,101.69361186934532,96.17406985550855,NA,96.01554671644362
1990-03-20,96.63540586800107,NA,NA,NA,NA,97.40610593200707,97.77888619335015,101.72560728288558,95.6191760803085,NA,96.93376077443567
1990-03-21,96.89365034346373,NA,NA,NA,NA,97.49558333818817,97.90183801699945,101.75753815104638,95.12266762769137,NA,96.72972524455274
1990-03-22,96.3734327967257,NA,NA,NA,NA,96.6010856459292,97.90183801699945,101.789255053477,93.98367855989875,NA,96.62768942177165
1990-03-23,96.49551393144192,NA,NA,NA,NA,96.95886261326862,97.90183801699945,101.82090712813812,94.42174855332634,NA,96.62768942177165
1990-03-26,95.68315357519819,NA,NA,NA,NA,97.13772898737416,98.02490649323285,101.85249429459063,94.59701079428832,NA,96.83168883597534
1990-03-27,96.06807972617148,NA,NA,NA,NA,97.31665063539012,97.90183801699945,101.88424079399061,95.6775673069588,NA,96.72972524455274
1990-03-28,95.79922535936495,NA,NA,NA,NA,97.31665063539012,97.90183801699945,101.91581020425427,95.97212713393657,NA,96.72972524455274
1990-03-29,96.08122297117835,NA,NA,NA,NA,97.04827369075723,97.5329339408082,101.94731455548632,95.61863881017452,NA,95.81130352140505
1990-03-30,96.70315393104602,NA,NA,NA,NA,97.04827369075723,97.6693688589706,101.97871632332284,95.38301928811586,NA,95.97579238251699
1990-04-02,97.72351219674275,NA,NA,NA,NA,96.33271975607839,97.5452991147236,102.01005284181805,95.05896274037524,NA,95.97579238251699
1990-04-03,98.05385120423838,NA,NA,NA,NA,96.95886261326862,97.6693688589706,102.04154886518376,96.47294555576048,NA,96.0785324610433
1990-04-04,97.33698944380976,NA,NA,NA,NA,96.51161929453018,97.91715838971226,102.07275471397207,95.79540658832518,NA,96.79785747344451
1990-04-05,96.19167866376543,NA,NA,NA,NA,96.6010856459292,98.2890565488956,102.10400761693394,95.70703450738466,NA,96.79785747344451
1990-04-06,95.84621612405364,NA,NA,NA,NA,96.33271975607838,98.2890565488956,102.13527008899135,95.5302549210992,NA,96.79785747344451
1990-04-09,94.7010784074136,NA,NA,NA,NA,95.97496489830313,98.04115036556985,102.16680477369711,95.88383180587236,NA,96.4895920932665
1990-04-10,93.67592591719765,NA,NA,NA,NA,96.15390865588324,98.04115036556985,102.19819908893083,96.08999003157255,NA,96.38685201474017
1990-04-11,94.15532406660046,NA,NA,NA,NA,96.24329762380769,97.91715838971227,102.22952795436943,96.03104382258604,NA,96.28395844457707
1990-04-12,93.61997120460602,NA,NA,NA,NA,96.60108564592919,97.79325390329277,102.260828858572,96.73802637417755,NA,95.97579238251697
1990-04-13,93.62501802805154,NA,NA,NA,NA,NA,NA,102.29213934656727,NA,NA,NA
1990-04-16,94.5160021935307,NA,NA,NA,NA,96.60108564592919,97.66936885897061,102.3234218297144,96.82646339985953,NA,95.66746379990026
1990-04-17,94.52069331644734,NA,NA,NA,NA,96.24329762380769,97.04950619016947,102.35478908219339,96.82646339985953,NA,94.84540773789254
1990-04-18,93.89024174556776,NA,NA,NA,NA,95.70663217279855,96.42974073185508,102.38635395395667,95.73644857120384,NA,93.92071091547642
1990-04-19,95.24889478027802,NA,NA,NA,NA,95.34885520545913,96.18195120111342,102.41785334566092,94.9705847553673,NA,93.81779025855388
1990-04-20,94.78331813713893,NA,NA,NA,NA,94.81220080923208,95.93403529673898,102.4489483744921,94.14579834681386,NA,93.40682994444859
1990-04-23,95.29367917067182,NA,NA,NA,NA,93.91776944566563,95.5621176954583,102.480241159538,93.02635764620415,NA,92.99585157250368
1990-04-24,94.88176102014725,NA,NA,NA,NA,93.91776944566563,95.4382909774282,102.51165648499408,92.84965481279497,NA,92.89309343613775
1990-04-25,94.32457565736982,NA,NA,NA,NA,94.09656949107867,95.4382909774282,102.54319442630336,93.35044371428182,NA,92.99585157250368
1990-04-26,94.39692941628931,NA,NA,NA,NA,94.1860911163881,95.06643170243956,102.574855059326,93.58603962007085,NA,92.48190739903718
1990-04-27,94.73992709125979,NA,NA,NA,NA,93.64939250103271,94.94245916867932,102.60637476224635,92.4961664890329,NA,92.37934789890708
1990-04-30,95.38411105916092,NA,NA,NA,NA,93.73878146895717,95.6541954685138,102.63797953352338,92.99700262305902,NA,93.3625792084562
1990-05-01,96.1652353120278,NA,NA,NA,NA,93.91776944566563,95.6541954685138,102.67004618428794,93.4387980830201,NA,93.25908070066578
1990-05-02,95.62784692982274,NA,NA,NA,NA,94.36494643571157,95.52934804037277,102.70204750720262,94.05743216994071,NA,93.15548287475744
1990-05-03,93.82279635937041,NA,NA,NA,NA,94.90166716063112,95.77915954923894,102.73398342100649,94.41092639777018,NA,93.56957622403704
1990-05-04,93.9349458639996,NA,NA,NA,NA,95.2593888540601,96.77816255848678,102.765438780703,95.23571871039101,NA,94.91521934586913
1990-05-07,94.576648029039,NA,NA,NA,NA,95.43828839251192,97.02786713581753,102.7971680325841,95.8838318058723,NA,94.60463353329975
1990-05-08,94.51655525998446,NA,NA,NA,NA,95.43828839251192,97.02786713581753,102.8287938121621,96.32564497803561,NA,94.91521934586912
1990-05-09,95.35772588618472,NA,NA,NA,NA,95.52773263434678,96.65330540929706,102.8602404123605,96.5612940204313,NA,94.29414703884828
1990-05-10,95.72316067919321,NA,NA,NA,NA,95.79605430506926,97.15271456395857,102.89154539314663,96.85585975147646,NA,94.91521934586912
1990-05-11,95.17181454932103,NA,NA,NA,NA,96.51161929453018,98.40160685046197,102.92251931209167,99.18304238482749,NA,96.15722852611363
1990-05-14,96.41574053933797,NA,NA,NA,NA,96.95886261326862,98.90097712092876,102.95354042388965,100.00785240965055,NA,96.8818173987645
1990-05-15,96.09020827584186,NA,NA,NA,NA,96.86938520708752,98.65124338045199,102.98464663512887,99.86048688718428,NA,96.46775113624433
1990-05-16,95.52878985583916,NA,NA,NA,NA,97.13772898737419,98.65124338045199,103.01583800324563,99.80168237581552,NA,96.26069994714462
1990-05-17,95.92958334344705,NA,NA,NA,NA,97.76386078978234,98.65124338045199,103.04703881841569,99.94891800879884,NA,96.36421651277466
1990-05-18,95.44350200087801,NA,NA,NA,NA,98.03222667963315,98.1517078521577,103.07855216123744,100.00785240965055,NA,95.63977210284077
1990-05-21,94.39096425214098,NA,NA,NA,NA,98.926646988417545,98.1517078521577,103.1101130218919,100.95049581177256,NA,95.74321643711232
1990-05-22,94.72953371328133,NA,NA,NA,NA,99.37391241672017,98.7761782980311,103.14156985892646,101.15668946187722,NA,96.46775113624433
1990-05-23,93.18477934018267,NA,NA,NA,NA,99.64222303266055,99.15066225616216,103.17273288106603,101.3923207920707,NA,96.77824665961559
1990-05-24,93.0344454206038,NA,NA,NA,NA,99.91056681294721,98.90097712092879,103.20405709846298,101.15668946187724,NA,96.67473912290536
1990-05-25,92.9846709126459,NA,NA,NA,NA,99.28441290097489,98.40160685046199,103.23561845984935,100.12566217067989,NA,95.95028568405164
1990-05-28,92.9846709126459,NA,NA,NA,NA,NA,NA,103.2671894731773,NA,NA,NA
1990-05-29,93.28430920865802,NA,NA,NA,NA,99.9105668129472,98.65124338045202,103.29880809129722,101.86360706872726,NA,96.2606999471446
1990-05-30,93.29144899463557,NA,NA,NA,NA,100.17889953845176,99.0259509227026,103.33047434850636,101.92255327771377,NA,96.57136701999227
1990-05-31,91.89362618823115,NA,NA,NA,NA,100.35778802212147,99.9066098853734,103.36207437019955,102.01087812611502,NA,97.5614422507579
1990-06-01,91.50198370429086,NA,NA,NA,NA,100.8944534731306,101.29088721678224,103.39341806416056,102.57059552438616,NA,98.70794351724447
1990-06-04,90.46374246562938,NA,NA,NA,NA,101.43116314326808,101.29088721678224,103.42484730098678,103.80782827382298,NA,99.12497126546258
1990-06-05,89.89766238031075,NA,NA,NA,NA,101.1627751438531,101.1648829838488,103.45628609158292,103.6016110074487,NA,98.8121914253792
1990-06-06,89.99594545583508,NA,NA,NA,NA,101.07337512114658,101.03907317188887,103.48773443885312,103.13025388198325,NA,98.8121914253792
1990-06-07,89.7062122780693,NA,NA,NA,NA,100.98391982452965,101.16488298384878,103.51919234570236,102.60006862887943,NA,98.91648447811295
1990-06-08,90.03558507626094,NA,NA,NA,NA,100.44722120917426,101.16488298384878,103.55065981503657,101.36284768757741,NA,98.91648447811295
1990-06-11,90.26171340252485,NA,NA,NA,NA,100.44722120917426,101.03907317188884,103.58225105410284,102.21708358435448,NA,98.8121914253792
1990-06-12,91.6228430850167,NA,NA,NA,NA,100.98391982452965,101.03907317188884,103.61385193102547,103.54274745540586,NA,98.8121914253792
1990-06-13,91.59514263016777,NA,NA,NA,NA,101.61004057215573,101.79410702252454,103.64523386904409,103.15977421901574,NA,99.43775110554594
1990-06-14,90.84700426216126,NA,NA,NA,NA,101.4311631432681,101.79410702252454,103.67658719137098,102.6000686288794,NA,99.75038648291236
1990-06-15,89.76556271558538,NA,NA,NA,NA,101.52059633032087,101.29088721678218,103.70806438370144,102.6000686288794,NA,99.02068724164862
1990-06-18,89.16642752004465,NA,NA,NA,NA,100.26835483506873,101.03907317188883,103.73947485621903,100.92096366660522,NA,98.60371366694939
1990-06-19,89.02600534667229,NA,NA,NA,NA,100.17889953845179,100.78743410587163,103.77116182947701,101.3628476875774,NA,98.49955604801278
1990-06-20,88.75135298760158,NA,NA,NA,NA,100.17889953845179,100.53581448195179,103.80297288675928,101.53962727386285,NA,97.9783887386977
1990-06-21,88.89986348169509,NA,NA,NA,NA,100.26835483506873,100.53581448195179,103.8347936957235,101.92255327771373,NA,98.29097897146507
1990-06-22,89.90566232822971,NA,NA,NA,NA,99.99999999999999,100.66155624657098,103.8666624108118,100.50858817453073,NA,98.39531716879789
1990-06-25,89.91611756716974,NA,NA,NA,NA,99.37391241672017,100.40994634369981,103.89857906661038,99.68382538224691,NA,97.66573530349169
1990-06-26,89.53435295319511,NA,NA,NA,NA,99.1950018234863,100.40994634369981,103.93058186209963,100.1575677509446,NA,97.97838873869772
1990-06-27,88.85345155886081,NA,NA,NA,NA,99.37391241672017,100.40994634369981,103.96251815937967,100.48337780670498,NA,98.29097897146508
1990-06-28,90.05539236699357,NA,NA,NA,NA,100,100.78743410587165,103.99427326067851,101.19410944109961,NA,98.7079435172445
1990-06-29,89.72385590802813,NA,NA,NA,NA,100.62612074762608,101.9412448152788,104.02603806149673,101.34228972486798,NA,99.79938643072524
1990-07-02,89.01020723539939,NA,NA,NA,NA,100.71555393467887,101.9412448152788,104.057812564797,101.75684972188289,NA,99.79938643072524
1990-07-03,89.22115311424571,NA,NA,NA,NA,100.62612074762609,102.06803645315496,104.08944376237177,101.96414152852515,NA,99.9043566524448
1990-07-04,89.22115311424571,NA,NA,NA,NA,NA,NA,104.12108457510791,NA,NA,NA
1990-07-05,88.32960925435266,NA,NA,NA,NA,100.1788995384518,102.06803645315496,104.15258184520751,100.72026079918864,NA,99.69447038252453
1990-07-06,87.71997168771072,NA,NA,NA,NA,100.1788995384518,101.18039777753509,104.18443327980569,101.4903283110186,NA,98.74996411004363
1990-07-09,88.1453843651309,NA,NA,NA,NA,100.26835483506875,100.80012007439336,104.21648585465213,101.81600847729604,NA,98.43513470516324
1990-07-10,88.77398894444454,NA,NA,NA,NA,99.91056681294724,100.67340620490661,104.24858657165304,100.95720283234635,NA,98.225293579842
1990-07-11,89.69822411319063,NA,NA,NA,NA,100.44722120917429,100.80012007439336,104.28062058697488,102.31955457826172,NA,98.43513470516322
1990-07-12,92.10631963924094,NA,NA,NA,NA,100.89445347313064,101.18039777753509,104.3122428224772,103.50406400575847,NA,98.85491627392358
1990-07-13,92.87836211380194,NA,NA,NA,NA,101.25226360481632,101.43411714796886,104.34352925942274,104.03716586816113,NA,99.27474298728299
1990-07-16,93.61503779292336,NA,NA,NA,NA,101.25226360481632,101.56094767003971,104.37486348223288,104.5110027019373,NA,99.27474298728299
1990-07-17,93.23858291148078,NA,NA,NA,NA,100.62612074762609,101.68767126057514,104.4062455247571,104.09641908865277,NA,99.27474298728299
1990-07-18,92.90849134783127,NA,NA,NA,NA,99.91056681294725,101.05365474490229,104.43736797681859,103.17834841507663,NA,98.54008686904315
1990-07-19,93.23263468545284,NA,NA,NA,NA,99.55278984560783,100.92689227017215,104.46846124822102,103.47447281991711,NA,98.43513470516321
1990-07-20,93.44296710976388,NA,NA,NA,NA,99.37391241672022,101.05365474490229,104.49956377676529,102.43788389722283,NA,98.64506611968254
1990-07-23,94.78929361144756,NA,NA,NA,NA,97.04827369075731,101.18039777753509,104.53044460539638,100.69075227029094,NA,98.64506611968254
1990-07-24,95.11380075043819,NA,NA,NA,NA,97.04827369075731,100.80012007439336,104.56152709195088,100.80916424619572,NA,98.22529357984199
1990-07-25,94.8337775343139,NA,NA,NA,NA,97.40610593200716,100.80012007439336,104.59273433199827,101.16448283085377,NA,98.54008686904318
1990-07-26,94.9383041483135,NA,NA,NA,NA,97.58496125133061,101.0536547449023,104.62402789863326,100.83883808898078,NA,98.64506611968257
1990-07-27,94.72796362316225,NA,NA,NA,NA,97.13772898737425,101.43411714796888,104.6550996786955,100.15756775094458,NA,99.16968247636535
1990-07-30,95.51652223801403,NA,NA,NA,NA,96.60108564592929,102.19484753312848,104.68606502948694,100.77960848475875,NA,100.11427903804433
1990-07-31,96.21780534629522,NA,NA,NA,NA,96.33271975607846,103.06334546390607,104.71703954230635,100.98682944259214,NA,100.49462228507142
1990-08-01,98.09898319432085,NA,NA,NA,NA,96.06439808535599,103.57417685076142,104.74775306864952,100.8091642461957,NA,101.12873235229895
1990-08-02,101.72758297204558,NA,NA,NA,NA,94.81220080923218,102.68018060930768,104.77851421833728,99.68386080665135,NA,99.96631310018606
1990-08-03,103.77016785176549,NA,NA,NA,NA,92.21825699471992,102.04160492180596,104.80866595000494,97.84766041882497,NA,99.22653758441353
1990-08-06,109.77708814916001,NA,NA,NA,NA,89.08765878398063,99.99820160599513,104.83890373714995,94.94539800381108,NA,96.90178034046603
1990-08-07,111.64372572546401,NA,NA,NA,NA,89.17709749842444,99.35965508163943,104.86942103918884,95.09344839809651,NA,96.5847569080716
1990-08-08,107.69869240066947,NA,NA,NA,NA,90.07155097155507,99.35965508163943,104.89998590581864,96.1003575739383,NA,96.4790914595266
1990-08-09,106.5040843257991,NA,NA,NA,NA,90.8765657302419,99.74275188889709,104.93071441560305,96.57422392805151,NA,97.21882183070007
1990-08-10,107.05728775739752,NA,NA,NA,NA,90.07155097155507,99.48737021913978,104.9613745438197,95.36001704150006,NA,97.00740064441196
1990-08-13,109.0505090626897,NA,NA,NA,NA,89.98215094884856,99.61508535664012,104.99212103626967,96.30767299685019,NA,96.79614197868045
1990-08-14,108.57532408663167,NA,NA,NA,NA,90.42936110324075,99.48737021913978,105.02295394921164,96.48534409731403,NA,96.90178034046602
1990-08-15,108.81404995584887,NA,NA,NA,NA,90.60827722386567,99.99820160599512,105.05387333910465,96.69266542429332,NA,97.21882183070008
1990-08-16,110.0193319923447,NA,NA,NA,NA,89.17709749842444,99.23185245470098,105.0849179726167,94.53082029459395,NA,96.05637549182774
1990-08-17,111.8354262173117,NA,NA,NA,NA,87.20933523283972,98.72105995204033,105.11593305872896,93.22775719357466,NA,95.8450897393368
1990-08-20,114.18392975351995,NA,NA,NA,NA,86.58320895782262,98.59329620929661,105.14715092730695,93.43501357581249,NA,95.95081839032046
1990-08-21,114.29081592133821,NA,NA,NA,NA,84.52593612171054,98.46566856123434,105.17861037231562,91.56926333061656,NA,95.84508973933679
1990-08-22,117.98509583853642,NA,NA,NA,NA,83.45261074708333,98.21028689147704,105.21015665942816,90.08849960879638,NA,95.10530519464444
1990-08-23,121.96001537215425,NA,NA,NA,NA,79.87479132716975,97.18854634937692,105.24148000679585,87.36396733492039,NA,94.36572831510775
1990-08-24,116.68591917258537,NA,NA,NA,NA,80.5903342070665,96.8054009368759,105.2726188557982,88.63738020942424,NA,94.04865070919445
1990-08-27,109.84109067827177,NA,NA,NA,NA,83.36313334090222,98.08255231187934,105.30392203041391,91.48044844462055,NA,95.2110248167083
1990-08-28,109.74286430862882,NA,NA,NA,NA,83.81039876920482,97.95486633752503,105.33504055620367,91.51007505486639,NA,94.89400138431388
1990-08-29,106.42183502235352,NA,NA,NA,NA,84.16814809958903,98.46566856123435,105.36612946426504,92.30963928745925,NA,95.7394513775512
1990-08-30,108.26448232862091,NA,NA,NA,NA,83.81039876920482,98.46566856123435,105.39714988709565,90.74005477557566,NA,95.52801213342347
1990-08-31,109.08091446172592,NA,NA,NA,NA,83.89984853843072,99.23798643641531,105.42790743612922,91.8654349679963,NA,96.23063364417483
1990-09-03,109.08091446172592,NA,NA,NA,NA,NA,NA,105.45867396099204,NA,NA,NA
1990-09-04,111.90092666542076,NA,NA,NA,NA,83.720926890414745,98.85181777777616,105.48948835583545,92.04319462947124,NA,95.9112536637098
1990-09-05,113.37044264404818,NA,NA,NA,NA,84.25761445098804,99.10928947299873,105.52019503497199,92.39853092633153,NA,96.23063364417483
1990-09-06,115.77487879964745,NA,NA,NA,NA,83.81039876920481,99.36659591039381,105.5509495738646,91.30274191975228,NA,96.44352654439207
1990-09-07,112.5472522008951,NA,NA,NA,NA,84.25761445098804,99.88150041664426,105.58175200552935,92.13191505038876,NA,96.76280720673918
1990-09-10,115.23633199729358,NA,NA,NA,NA,84.43648635248464,99.62413565295712,105.61275807470594,91.68776386753247,NA,96.33704849306412
1990-09-11,112.57250693844318,NA,NA,NA,NA,84.16814809958902,99.49536092115113,105.64373431545415,91.53966033664038,NA,96.54996848004079
1990-09-12,113.94023365061908,NA,NA,NA,NA,84.25761445098804,99.62413565295712,105.67448589367272,91.95430299059896,NA,96.54996848004079
1990-09-13,114.22331382925938,NA,NA,NA,NA,83.63146606640677,99.49536092115113,105.70516845580096,90.82895231851536,NA,96.44352654439207
1990-09-14,115.29415432177161,NA,NA,NA,NA,83.00538953790904,99.23798643641531,105.73585992660391,90.32547116229114,NA,96.017767830717
1990-09-17,116.71803532178411,NA,NA,NA,NA,82.82646788989308,98.72312081435958,105.76663832144303,90.59201618942505,NA,95.69828853213406
1990-09-18,117.51588339102692,NA,NA,NA,NA,82.55816280134371,98.72312081435958,105.7974256754904,90.88816421053517,NA,95.80477561238183
1990-09-19,117.53546017603378,NA,NA,NA,NA,82.4687240868999,98.9805730674848,105.82833905156212,90.29586816831494,NA,96.01776783071699
1990-09-20,118.09358376339453,NA,NA,NA,NA,81.30590472391846,98.85181777777616,105.85922243247903,88.87431633851457,NA,95.80477561238182
1990-09-21,119.04430867959945,NA,NA,NA,NA,80.67980608585655,98.20820658706046,105.8899976865217,88.8447428648754,NA,95.05972720743982
1990-09-24,121.70295361936101,NA,NA,NA,NA,78.7119996011435,97.6933895702481,105.92089906098482,86.94936600943367,NA,94.63386917564684
1990-09-25,121.55494905956007,NA,NA,NA,NA,78.89084939307592,97.95082238127597,105.95165316911826,88.01551069356488,NA,94.95323109827223
1990-09-26,122.27295377489713,NA,NA,NA,NA,77.72807977661384,97.95082238127597,105.98233802023577,87.62815663915914,NA,95.05972720743982
1990-09-27,124.79972808277904,NA,NA,NA,NA,76.29696637986513,98.33697159781778,106.01264049513223,85.92985755374642,NA,95.91125366370977
1990-09-28,125.09026913524491,NA,NA,NA,NA,76.4758493361438,99.68694334845033,106.04255989643285,87.36002341789288,NA,97.34789926831422
1990-10-01,121.12866885579831,NA,NA,NA,NA,77.63867975390734,100.59543367347943,106.07248774173192,89.95221602085212,NA,98.41990291744244
1990-10-02,117.27762957986143,NA,NA,NA,NA,77.99639039255426,100.72532632588312,106.10258086055897,90.04158588918433,NA,98.41990291744244
1990-10-03,121.16343545262296,NA,NA,NA,NA,77.45973599632721,100.72532632588312,106.13256486863168,88.99877407944362,NA,98.31284701524659
1990-10-04,119.78506570930234,NA,NA,NA,NA,77.2808585674396,100.85509260465402,106.16247887748003,89.35628897717692,NA,98.74159430137901
1990-10-05,120.78020090437175,NA,NA,NA,NA,76.74417653425733,101.24439144096672,106.19204791144885,89.02852467510498,NA,98.95604920472351
1990-10-08,122.24164255463839,NA,NA,NA,NA,76.92310370966435,100.85509260465402,106.22162518116893,89.62450485538686,NA,98.63443908106522
1990-10-09,124.00311723276698,NA,NA,NA,NA,75.31306866489966,99.68694334845034,106.25176061078534,87.1812423527566,NA,97.13348950956873
1990-10-10,120.72827230936028,NA,NA,NA,NA,74.32920964167145,99.29747925431015,106.28202237083862,85.87026189734519,NA,96.59728904876879
1990-10-11,122.09920106273584,NA,NA,NA,NA,72.71919117907989,98.51868716071122,106.31193920806051,84.44001928032245,NA,96.16859593615523
1990-10-12,121.05567218474285,NA,NA,NA,NA,72.89802991623023,99.16766437029587,106.34194307889473,85.75105877640792,NA,96.91907975082327
1990-10-15,118.36153967337873,NA,NA,NA,NA,72.98749626762925,99.55712846443603,106.37207334218506,86.70450662188382,NA,97.3478992683142
1990-10-16,120.1100228131442,NA,NA,NA,NA,72.27193680555936,99.29747925431013,106.40217282669984,85.48295507547869,NA,97.3478992683142
1990-10-17,117.08350620035353,NA,NA,NA,NA,72.27193680555936,99.55712846443603,106.43247742593394,85.42335941907746,NA,97.66950939197247
1990-10-18,116.58339420255552,NA,NA,NA,NA,73.16639580608104,100.07636855839581,106.46298721878054,87.4196249783615,NA,98.31284701524659
1990-10-19,110.6013825159005,NA,NA,NA,NA,73.79249997153399,100.46573544204924,106.4934664410426,89.3264852449089,NA,99.17048605022842
1990-10-22,103.93923459609023,NA,NA,NA,NA,73.61360596047324,100.46573544204924,106.52391505780034,89.98207879379423,NA,99.06332180099483
1990-10-23,105.57840720749712,NA,NA,NA,NA,73.97139398259475,100.46573544204924,106.55429368423287,89.32648524490891,NA,98.84882175305127
1990-10-24,110.39438763775249,NA,NA,NA,NA,73.88193868597781,100.2060570687773,106.58472033522395,89.3861281338494,NA,98.74159430137901
1990-10-25,115.54330965452823,NA,NA,NA,NA,73.97139398259475,100.5954336734794,106.61495877614753,88.70077808523531,NA,99.17048605022842
1990-10-26,112.17771470054454,NA,NA,NA,NA,73.07692392729099,100.46573544204924,106.64500875019786,87.15145042862343,NA,98.95604920472351
1990-10-29,114.55596378553254,NA,NA,NA,NA,72.36136999261215,99.94643702179742,106.6751460454205,86.37677774421638,NA,98.31284701524658
1990-10-30,114.49550574222893,NA,NA,NA,NA,71.91413772865579,99.55712846443603,106.70525242224902,87.0322709239558,NA,98.31284701524658
1990-10-31,115.78856553738784,NA,NA,NA,NA,71.91413772865579,100.30252875583419,106.73524893541125,87.00244947948556,NA,99.4574702664125
1990-11-01,114.70231356461234,NA,NA,NA,NA,71.91413772865579,100.95628872136724,106.76501699474181,87.86655697696631,NA,100.3213211982241
